inst#,actual,predicted,error,prediction,ID
373,1:1,1:1,,0.519,1852
374,1:1,1:1,,0.554,1853
375,3:3,2:2,+,0.395,1856
376,2:2,1:1,+,0.623,1863
377,1:1,2:2,+,0.417,1881
378,1:1,2:2,+,0.49,1884
379,3:3,2:2,+,0.491,1890
380,2:2,2:2,,0.547,1892
381,3:3,2:2,+,0.476,1895
382,2:2,2:2,,0.549,1899
383,2:2,2:2,,0.476,1903
384,3:3,2:2,+,0.472,1906
385,2:2,3:3,+,0.502,1919
386,2:2,2:2,,0.517,1923
387,3:3,2:2,+,0.523,1930
388,2:2,3:3,+,0.697,1931
389,3:3,3:3,,0.646,1955
390,2:2,2:2,,0.535,1958
391,3:3,3:3,,0.624,1959
392,3:3,3:3,,0.684,1969
393,2:2,3:3,+,0.516,1974
394,3:3,3:3,,0.759,1981
395,3:3,2:2,+,0.573,1982
396,1:1,1:1,,0.99,1986
397,1:1,1:1,,0.967,1996
398,1:1,1:1,,0.957,1998
399,1:1,1:1,,0.939,2006
400,2:2,2:2,,0.55,2027
401,1:1,1:1,,0.971,2038
402,1:1,1:1,,0.951,2041
403,1:1,1:1,,0.902,2047
404,1:1,1:1,,0.761,2049
405,1:1,2:2,+,0.429,2056
406,1:1,2:2,+,0.47,2061
407,1:1,1:1,,0.485,2062
408,1:1,2:2,+,0.527,2065
409,3:3,1:1,+,0.505,2070
410,3:3,3:3,,0.781,2074
411,2:2,3:3,+,0.615,2076
412,2:2,3:3,+,0.504,2082
413,2:2,3:3,+,0.833,2085
414,3:3,3:3,,0.954,2088
415,1:1,1:1,,0.871,2094
416,3:3,3:3,,0.475,2101
417,2:2,3:3,+,0.553,2105
418,3:3,3:3,,0.605,2109
419,1:1,1:1,,0.957,2141
420,2:2,2:2,,0.418,2143
421,3:3,2:2,+,0.445,2146
422,3:3,3:3,,0.938,2156
423,3:3,3:3,,0.936,2160
424,3:3,3:3,,0.866,2182
425,3:3,3:3,,0.953,2191
426,2:2,1:1,+,0.817,2197
427,1:1,1:1,,0.967,2198
428,3:3,3:3,,0.981,2199
429,3:3,3:3,,0.879,2200
430,1:1,1:1,,0.958,2205
431,1:1,1:1,,0.418,2207
432,1:1,2:2,+,0.373,2214
433,3:3,3:3,,0.572,2217
434,1:1,2:2,+,0.537,2220
435,2:2,3:3,+,0.617,2224
436,3:3,3:3,,0.936,2237
437,1:1,2:2,+,0.415,2239
438,3:3,3:3,,0.586,2255
439,3:3,3:3,,0.777,2264
440,3:3,3:3,,0.981,2265
441,3:3,3:3,,0.868,2267
442,3:3,3:3,,0.895,2277
443,2:2,1:1,+,0.499,2278
444,3:3,2:2,+,0.521,2294
445,2:2,2:2,,0.462,2300
446,2:2,2:2,,0.523,2301
447,3:3,3:3,,0.489,2305
448,1:1,1:1,,0.724,2311
449,3:3,2:2,+,0.402,2326
450,3:3,2:2,+,0.474,2327
451,3:3,3:3,,0.777,2331
452,3:3,3:3,,0.755,2352
453,3:3,2:2,+,0.484,2361
454,3:3,3:3,,0.612,2363
455,3:3,3:3,,0.971,2368
456,3:3,1:1,+,0.388,2385
457,3:3,2:2,+,0.445,2386
458,2:2,2:2,,0.382,2388
459,2:2,1:1,+,0.766,2391
460,1:1,1:1,,0.952,2393
461,3:3,2:2,+,0.47,2395
462,1:1,1:1,,0.914,2427
463,3:3,3:3,,0.764,2432
464,3:3,3:3,,0.966,2433
465,3:3,3:3,,0.808,2434
466,3:3,3:3,,0.586,2435
467,2:2,2:2,,0.461,2444
468,3:3,2:2,+,0.466,2445
469,2:2,1:1,+,0.367,2450
470,1:1,1:1,,0.976,2454
471,1:1,1:1,,0.98,2455
472,3:3,3:3,,0.758,2479
473,1:1,1:1,,0.924,2485
474,3:3,2:2,+,0.442,2489
475,2:2,3:3,+,0.902,2491
476,3:3,3:3,,0.63,2492
477,1:1,1:1,,0.97,2502
478,1:1,1:1,,0.905,2504
479,1:1,1:1,,0.858,2511
480,1:1,2:2,+,0.454,2518
481,2:2,2:2,,0.525,2520
482,2:2,2:2,,0.487,2521
483,2:2,2:2,,0.527,2523
484,3:3,3:3,,0.645,2524
485,2:2,2:2,,0.565,2532
486,3:3,3:3,,0.916,2537
487,3:3,3:3,,0.967,2539
488,2:2,2:2,,0.626,2544
489,1:1,1:1,,0.98,2546
490,1:1,1:1,,0.932,2556
491,1:1,1:1,,0.886,2557
492,1:1,1:1,,0.94,2558
493,1:1,1:1,,0.857,2559
494,1:1,1:1,,0.736,2565
495,1:1,1:1,,0.829,2568
496,1:1,1:1,,0.817,2569
497,1:1,1:1,,0.86,2572
498,2:2,3:3,+,0.497,2598
499,2:2,3:3,+,0.556,2604
500,3:3,3:3,,0.868,2612
501,3:3,3:3,,0.664,2613
502,2:2,2:2,,0.61,2616
503,2:2,2:2,,0.566,2617
504,2:2,3:3,+,0.696,2625
505,1:1,1:1,,0.893,2635
506,2:2,1:1,+,0.613,2652
507,1:1,2:2,+,0.423,2660
508,2:2,3:3,+,0.659,2675
509,2:2,2:2,,0.529,2680
510,2:2,2:2,,0.552,2681
511,2:2,2:2,,0.609,2690
512,2:2,2:2,,0.599,2693
513,2:2,2:2,,0.613,2695
514,3:3,3:3,,0.567,2701
515,3:3,2:2,+,0.57,2703
516,3:3,3:3,,0.664,2705
517,3:3,3:3,,0.56,2710
518,1:1,1:1,,0.938,2719
519,1:1,1:1,,0.887,2723
520,1:1,1:1,,0.875,2729
521,1:1,1:1,,0.84,2731
522,1:1,1:1,,0.856,2733
523,1:1,1:1,,0.798,2734
524,1:1,1:1,,0.869,2735
525,2:2,1:1,+,0.707,2737
526,1:1,1:1,,0.67,2738
527,3:3,2:2,+,0.434,2744
528,1:1,1:1,,0.608,2745
529,2:2,1:1,+,0.692,2747
530,3:3,2:2,+,0.564,2773
531,2:2,2:2,,0.515,2774
532,2:2,2:2,,0.475,2777
533,2:2,2:2,,0.59,2779
534,1:1,2:2,+,0.551,2782
535,3:3,3:3,,0.591,2783
536,2:2,2:2,,0.588,2786
537,2:2,2:2,,0.749,2790
538,2:2,3:3,+,0.927,2796
539,3:3,2:2,+,0.487,2797
540,2:2,2:2,,0.638,2799
541,2:2,3:3,+,0.548,2806
542,2:2,3:3,+,0.567,2808
543,3:3,3:3,,0.734,2809
544,2:2,2:2,,0.633,2811
545,1:1,1:1,,0.979,2814
546,1:1,1:1,,0.965,2816
547,1:1,1:1,,0.805,2824
548,1:1,2:2,+,0.453,2831
549,1:1,2:2,+,0.514,2837
550,2:2,2:2,,0.515,2838
551,2:2,2:2,,0.568,2839
552,2:2,2:2,,0.533,2842
553,2:2,2:2,,0.503,2848
554,2:2,2:2,,0.601,2849
555,3:3,2:2,+,0.492,2863
556,1:1,1:1,,0.927,2869
557,1:1,1:1,,0.915,2870
558,1:1,1:1,,0.771,2875
559,1:1,1:1,,0.408,2888
560,1:1,1:1,,0.555,2896
561,1:1,1:1,,0.478,2901
562,2:2,1:1,+,0.475,2904
563,2:2,2:2,,0.579,2908
564,3:3,2:2,+,0.546,2911
565,2:2,2:2,,0.48,2914
566,2:2,3:3,+,0.527,2919
567,3:3,3:3,,0.655,2923
568,3:3,1:1,+,0.451,2926
569,2:2,2:2,,0.6,2931
570,2:2,2:2,,0.508,2933
571,3:3,3:3,,0.515,2938
572,2:2,2:2,,0.621,2939
573,1:1,3:3,+,0.602,2944
574,3:3,3:3,,0.504,2950
575,3:3,3:3,,0.721,2959
576,2:2,2:2,,0.593,2960
577,2:2,2:2,,0.617,2961
578,3:3,2:2,+,0.679,2967
579,1:1,1:1,,0.943,2975
580,1:1,1:1,,0.853,2976
581,1:1,1:1,,0.934,2977
582,2:2,3:3,+,0.763,2982
583,1:1,1:1,,0.508,2983
584,3:3,3:3,,0.775,2993
585,2:2,2:2,,0.506,2995
586,3:3,3:3,,0.503,2999
587,2:2,3:3,+,0.767,3002
588,3:3,3:3,,0.625,3005
589,1:1,1:1,,0.979,3009
590,1:1,1:1,,0.794,3017
591,2:2,1:1,+,0.837,3018
592,1:1,1:1,,0.731,3019
593,3:3,1:1,+,0.423,3029
594,2:2,2:2,,0.565,3040
595,3:3,3:3,,0.881,3050
596,2:2,2:2,,0.532,3051
597,3:3,3:3,,0.621,3059
598,3:3,3:3,,0.721,3060
599,3:3,3:3,,0.581,3062
600,3:3,2:2,+,0.627,3065
601,3:3,3:3,,0.618,3067
602,3:3,2:2,+,0.522,3068
603,3:3,3:3,,0.514,3069
604,2:2,2:2,,0.576,3072
605,2:2,3:3,+,0.815,3073
606,3:3,3:3,,0.947,3080
607,1:1,1:1,,0.889,3087
608,2:2,2:2,,0.45,3090
609,3:3,2:2,+,0.502,3092
610,2:2,2:2,,0.479,3096
611,2:2,2:2,,0.596,3099
612,2:2,3:3,+,0.785,3104
613,1:1,1:1,,0.923,3108
614,1:1,1:1,,0.839,3110
615,1:1,2:2,+,0.492,3118
616,2:2,2:2,,0.489,3119
617,2:2,2:2,,0.49,3120
618,2:2,2:2,,0.541,3124
619,3:3,3:3,,0.972,3140
620,1:1,1:1,,0.982,3141
621,3:3,3:3,,0.48,3145
622,3:3,3:3,,0.538,3146
623,3:3,3:3,,0.612,3147
624,3:3,1:1,+,0.546,3152
625,2:2,1:1,+,0.529,3157
626,3:3,3:3,,0.594,3170
627,3:3,3:3,,0.649,3171
628,3:3,2:2,+,0.4,3175
629,3:3,2:2,+,0.474,3183
630,3:3,3:3,,0.925,3184
631,3:3,3:3,,0.654,3191
632,1:1,1:1,,0.951,3197
633,3:3,3:3,,0.984,3202
634,3:3,3:3,,0.924,3219
635,3:3,3:3,,0.937,3222
636,3:3,3:3,,0.928,3234
637,1:1,1:1,,0.881,3236
638,3:3,3:3,,0.866,3242
639,3:3,3:3,,0.713,3243
640,3:3,3:3,,0.789,3247
641,1:1,1:1,,0.833,3249
642,1:1,1:1,,0.539,3251
643,1:1,1:1,,0.959,3255
644,3:3,3:3,,0.612,3261
645,2:2,1:1,+,0.606,3267
646,3:3,2:2,+,0.446,3272
647,3:3,3:3,,0.491,3284
648,3:3,3:3,,0.512,3289
649,3:3,3:3,,0.637,3294
650,3:3,3:3,,0.677,3296
651,3:3,3:3,,0.74,3298
652,3:3,3:3,,0.87,3301
653,3:3,3:3,,0.818,3302
654,3:3,2:2,+,0.512,3304
655,1:1,1:1,,0.892,3308
656,3:3,3:3,,0.505,3312
657,3:3,1:1,+,0.777,3314
658,3:3,1:1,+,0.647,3323
659,3:3,1:1,+,0.914,3324
660,2:2,1:1,+,0.79,3325
661,3:3,3:3,,0.64,3327
662,2:2,1:1,+,0.638,3330
663,3:3,1:1,+,0.551,3342
664,3:3,2:2,+,0.403,3343
665,3:3,1:1,+,0.776,3348
666,2:2,1:1,+,0.544,3354
667,1:1,1:1,,0.895,3356
668,3:3,3:3,,0.848,3359
669,3:3,3:3,,0.904,3369
670,3:3,3:3,,0.823,3373
671,3:3,1:1,+,0.483,3385
672,3:3,3:3,,0.617,3394
673,3:3,3:3,,0.532,3397
674,2:2,1:1,+,0.744,3398
675,2:2,2:2,,0.423,3413
676,1:1,2:2,+,0.531,3419
677,2:2,3:3,+,0.818,3420
678,3:3,2:2,+,0.555,3421
679,2:2,3:3,+,0.738,3425
680,1:1,1:1,,0.958,3430
681,1:1,1:1,,0.902,3436
682,1:1,1:1,,0.798,3440
683,2:2,2:2,,0.428,3444
684,1:1,1:1,,0.529,3445
685,1:1,1:1,,0.809,3446
686,1:1,2:2,+,0.436,3447
687,2:2,3:3,+,0.516,3455
688,2:2,3:3,+,0.637,3457
689,1:1,2:2,+,0.548,3458
690,3:3,3:3,,0.602,3461
691,2:2,3:3,+,0.49,3464
692,2:2,3:3,+,0.625,3465
693,1:1,1:1,,0.952,3474
694,1:1,1:1,,0.877,3478
695,1:1,2:2,+,0.491,3491
696,1:1,2:2,+,0.571,3496
697,2:2,2:2,,0.534,3497
698,2:2,2:2,,0.522,3498
699,3:3,3:3,,0.68,3503
700,2:2,2:2,,0.606,3506
701,2:2,2:2,,0.532,3510
702,2:2,1:1,+,0.92,3535
703,1:1,1:1,,0.711,3545
704,1:1,1:1,,0.798,3546
705,1:1,1:1,,0.792,3552
706,2:2,1:1,+,0.48,3556
707,2:2,1:1,+,0.415,3558
708,2:2,1:1,+,0.45,3561
709,2:2,3:3,+,0.52,3565
710,3:3,3:3,,0.74,3576
711,2:2,2:2,,0.605,3581
712,2:2,2:2,,0.481,3582
713,2:2,3:3,+,0.59,3583
714,2:2,2:2,,0.523,3587
715,3:3,2:2,+,0.562,3594
716,1:1,1:1,,0.569,3606
717,3:3,2:2,+,0.525,3619
718,2:2,2:2,,0.571,3622
719,2:2,3:3,+,0.718,3625
720,2:2,2:2,,0.607,3627
721,1:1,1:1,,0.714,3643
722,2:2,1:1,+,0.801,3645
723,2:2,1:1,+,0.723,3646
724,1:1,1:1,,0.574,3647
725,2:2,1:1,+,0.562,3648
726,2:2,1:1,+,0.657,3651
727,2:2,2:2,,0.425,3661
728,1:1,2:2,+,0.453,3662
729,1:1,1:1,,0.558,3666
730,2:2,2:2,,0.538,3672
731,2:2,3:3,+,0.515,3675
732,2:2,3:3,+,0.541,3680
733,3:3,2:2,+,0.496,3681
734,3:3,3:3,,0.595,3696
735,3:3,2:2,+,0.508,3703
736,2:2,3:3,+,0.748,3708
737,3:3,3:3,,0.746,3710
738,3:3,1:1,+,0.566,3713
739,2:2,1:1,+,0.879,3722
740,2:2,1:1,+,0.641,3723
741,2:2,2:2,,0.659,3739
742,3:3,3:3,,0.88,3743
743,1:1,1:1,,0.875,3748
744,1:1,1:1,,0.648,3762
745,3:3,2:2,+,0.432,3763
746,2:2,2:2,,0.488,3771
747,2:2,2:2,,0.49,3772
748,2:2,2:2,,0.511,3777
749,2:2,2:2,,0.516,3786
750,3:3,3:3,,0.615,3791
751,3:3,3:3,,0.969,3797
752,2:2,3:3,+,0.812,3798
753,1:1,1:1,,0.928,3804
754,1:1,1:1,,0.556,3810
755,1:1,1:1,,0.633,3814
756,3:3,3:3,,0.532,3830
757,1:1,1:1,,0.993,3837
758,1:1,2:2,+,0.475,3839
759,2:2,2:2,,0.507,3840
760,3:3,2:2,+,0.493,3843
761,3:3,3:3,,0.799,3844
762,1:1,1:1,,0.446,3855
763,1:1,2:2,+,0.416,3868
764,2:2,3:3,+,0.503,3869
765,3:3,3:3,,0.516,3870
766,2:2,1:1,+,0.819,3875
767,2:2,2:2,,0.41,3878
768,2:2,1:1,+,0.966,3884
769,3:3,2:2,+,0.469,3890
770,2:2,3:3,+,0.571,3898
771,2:2,1:1,+,0.49,3908
