inst#,actual,predicted,error,prediction,ID
227,1:1,1:1,,0.51,1174
228,1:1,1:1,,0.611,1175
229,1:1,1:1,,0.555,1176
230,1:1,1:1,,0.627,1192
231,1:1,1:1,,0.469,1196
232,1:1,1:1,,0.561,1206
233,1:1,3:3,+,0.362,1213
234,2:2,3:3,+,0.369,1217
235,2:2,1:1,+,0.404,1218
236,2:2,3:3,+,0.404,1219
237,2:2,1:1,+,0.512,1223
238,2:2,3:3,+,0.37,1244
239,2:2,1:1,+,0.424,1245
240,2:2,3:3,+,0.419,1250
241,2:2,1:1,+,0.417,1258
242,2:2,2:2,,0.374,1260
243,2:2,1:1,+,0.615,1269
244,2:2,3:3,+,0.436,1272
245,2:2,1:1,+,0.398,1286
246,2:2,3:3,+,0.428,1288
247,2:2,1:1,+,0.691,1289
248,2:2,3:3,+,0.393,1299
249,2:2,1:1,+,0.507,1301
250,2:2,3:3,+,0.393,1302
251,2:2,1:1,+,0.448,1305
252,2:2,1:1,+,0.51,1312
253,2:2,2:2,,0.448,1317
254,2:2,2:2,,0.404,1318
255,3:3,3:3,,0.494,1324
256,3:3,3:3,,0.473,1328
257,3:3,1:1,+,0.499,1331
258,3:3,3:3,,0.378,1341
259,3:3,1:1,+,0.494,1344
260,3:3,3:3,,0.363,1353
261,3:3,2:2,+,0.395,1355
262,3:3,1:1,+,0.477,1361
263,3:3,1:1,+,0.547,1364
264,3:3,3:3,,0.439,1365
265,3:3,3:3,,0.367,1366
266,3:3,3:3,,0.471,1372
267,3:3,2:2,+,0.383,1373
268,3:3,3:3,,0.457,1376
269,3:3,1:1,+,0.572,1377
270,3:3,1:1,+,0.513,1387
271,3:3,2:2,+,0.439,1388
272,3:3,1:1,+,0.525,1394
273,3:3,1:1,+,0.493,1397
274,3:3,3:3,,0.445,1400
275,3:3,3:3,,0.451,1401
276,3:3,3:3,,0.438,1411
277,3:3,3:3,,0.437,1412
278,3:3,3:3,,0.491,1413
279,3:3,3:3,,0.473,1416
280,3:3,1:1,+,0.573,1417
281,3:3,1:1,+,0.575,1419
282,3:3,3:3,,0.392,1427
283,3:3,3:3,,0.504,1429
284,3:3,1:1,+,0.528,1436
285,3:3,3:3,,0.369,1440
286,3:3,1:1,+,0.5,1441
287,3:3,3:3,,0.391,1442
288,3:3,3:3,,0.469,1450
289,3:3,3:3,,0.474,1452
290,3:3,1:1,+,0.383,1454
291,3:3,1:1,+,0.449,1457
292,3:3,3:3,,0.44,1460
293,3:3,1:1,+,0.54,1464
294,3:3,1:1,+,0.526,1466
295,3:3,1:1,+,0.615,1471

