inst#,actual,predicted,error,prediction,ID
72,1:1,1:1,,0.625,281
73,1:1,1:1,,0.601,302
74,1:1,3:3,+,0.672,305
75,1:1,2:2,+,0.51,307
76,1:1,1:1,,0.591,311
77,1:1,1:1,,0.472,329
78,1:1,1:1,,0.355,334
79,1:1,1:1,,0.869,336
80,1:1,3:3,+,0.529,347
81,1:1,3:3,+,0.597,349
82,1:1,1:1,,0.508,357
83,1:1,3:3,+,0.599,359
84,1:1,1:1,,0.529,360
85,1:1,1:1,,0.798,362
86,1:1,3:3,+,0.628,372
87,1:1,2:2,+,0.546,373
88,1:1,2:2,+,0.701,386
89,1:1,2:2,+,0.503,388
90,1:1,1:1,,0.764,389
91,1:1,3:3,+,0.907,404
92,1:1,3:3,+,0.453,408
93,2:2,2:2,,0.511,424
94,2:2,1:1,+,0.57,434
95,2:2,3:3,+,0.408,436
96,2:2,2:2,,0.522,440
97,2:2,1:1,+,0.452,445
98,2:2,2:2,,0.653,446
99,2:2,2:2,,0.397,448
100,2:2,1:1,+,0.461,449
101,2:2,2:2,,0.346,450
102,2:2,2:2,,0.558,457
103,2:2,2:2,,0.515,460
104,2:2,1:1,+,0.436,465
105,2:2,2:2,,0.447,475
106,2:2,3:3,+,0.642,480
107,2:2,2:2,,0.718,501
108,2:2,2:2,,0.624,504
109,2:2,2:2,,0.609,507
110,2:2,1:1,+,0.629,519
111,2:2,3:3,+,0.568,523
112,2:2,3:3,+,0.413,525
113,2:2,3:3,+,0.478,530
114,2:2,1:1,+,0.539,531
115,2:2,1:1,+,0.739,533
116,2:2,2:2,,0.546,536
117,2:2,1:1,+,0.414,539
118,2:2,1:1,+,0.57,541
119,2:2,3:3,+,0.556,545
120,2:2,2:2,,0.551,553
121,2:2,3:3,+,0.622,555
122,2:2,1:1,+,0.511,557
123,2:2,2:2,,0.495,572
124,2:2,3:3,+,0.492,579
125,2:2,2:2,,0.46,593
126,2:2,2:2,,0.591,594
127,2:2,2:2,,0.444,603
128,2:2,1:1,+,0.492,609
129,2:2,2:2,,0.492,622
130,2:2,2:2,,0.757,624
131,2:2,2:2,,0.422,636
132,2:2,3:3,+,0.841,637
133,2:2,1:1,+,0.9,638
134,3:3,2:2,+,0.642,644
135,3:3,3:3,,0.737,651
136,3:3,3:3,,0.451,666
137,3:3,3:3,,0.491,667
138,3:3,3:3,,0.503,671
139,3:3,1:1,+,0.725,673
140,3:3,2:2,+,0.557,676
141,3:3,3:3,,0.817,679
142,3:3,2:2,+,0.669,693
143,3:3,3:3,,0.478,695
144,3:3,3:3,,0.574,697
145,3:3,3:3,,0.419,708
146,3:3,3:3,,0.958,712
147,3:3,3:3,,0.825,713
148,3:3,2:2,+,0.41,716
149,3:3,3:3,,0.605,718
150,3:3,3:3,,0.517,723
151,3:3,1:1,+,0.41,730
152,3:3,3:3,,0.693,731
153,3:3,1:1,+,0.428,739
154,3:3,3:3,,0.922,746
155,3:3,1:1,+,0.606,759
156,3:3,3:3,,0.849,762
157,3:3,2:2,+,0.556,777
158,3:3,3:3,,0.623,781
159,3:3,2:2,+,0.673,783
160,3:3,3:3,,0.574,785
161,3:3,2:2,+,0.366,793
162,3:3,3:3,,0.448,796
163,3:3,3:3,,0.532,798
164,3:3,3:3,,0.956,811
165,3:3,2:2,+,0.82,813
166,3:3,1:1,+,0.535,814
167,3:3,3:3,,0.767,820
168,3:3,3:3,,0.533,823
169,3:3,3:3,,0.479,826
170,3:3,2:2,+,0.527,828
171,3:3,3:3,,0.748,839
172,3:3,3:3,,0.434,841
173,3:3,3:3,,0.504,849
174,3:3,1:1,+,0.355,857
175,3:3,3:3,,0.5,858
176,3:3,1:1,+,0.612,862
177,3:3,3:3,,0.512,864
178,3:3,3:3,,0.494,881
179,3:3,3:3,,0.554,885
180,3:3,2:2,+,0.454,887
181,3:3,3:3,,0.605,888
182,3:3,1:1,+,0.528,894
183,3:3,3:3,,0.558,900
184,3:3,1:1,+,0.548,901
185,3:3,3:3,,0.576,903
186,3:3,3:3,,0.643,905
187,3:3,3:3,,0.84,910
188,3:3,2:2,+,0.449,915
189,3:3,3:3,,0.727,932
190,3:3,3:3,,0.691,940
191,3:3,1:1,+,0.438,941
192,3:3,3:3,,0.726,945
193,3:3,3:3,,0.608,950
194,3:3,3:3,,0.686,952
195,3:3,1:1,+,0.851,953
196,3:3,2:2,+,0.545,958
197,3:3,3:3,,0.512,963
198,3:3,3:3,,0.758,968
199,3:3,2:2,+,0.687,982
200,3:3,2:2,+,0.816,985
201,3:3,3:3,,0.709,988
202,3:3,3:3,,0.691,990
203,3:3,1:1,+,0.613,993
204,3:3,1:1,+,0.373,994
205,1:1,1:1,,0.875,1001
206,1:1,3:3,+,0.491,1004
207,1:1,1:1,,0.987,1005
208,1:1,1:1,,0.621,1006
209,1:1,3:3,+,0.506,1007
210,1:1,1:1,,0.575,1009
211,1:1,1:1,,0.719,1029
212,1:1,1:1,,0.583,1033
213,1:1,2:2,+,0.661,1035
214,1:1,3:3,+,0.416,1041
215,1:1,3:3,+,0.58,1057
216,1:1,1:1,,0.673,1067
217,1:1,1:1,,0.483,1073
218,1:1,3:3,+,0.57,1078
219,1:1,2:2,+,0.438,1079
220,1:1,3:3,+,0.468,1080
221,1:1,2:2,+,0.566,1083
222,1:1,1:1,,0.492,1087
223,1:1,1:1,,0.474,1088
224,1:1,1:1,,0.947,1089
225,1:1,3:3,+,0.581,1091
226,1:1,1:1,,0.798,1094
227,1:1,1:1,,0.831,1097
228,1:1,1:1,,0.371,1101
229,1:1,2:2,+,0.716,1103
230,1:1,3:3,+,0.589,1105
231,1:1,1:1,,0.98,1106
232,1:1,1:1,,0.64,1107
233,1:1,3:3,+,0.524,1113
234,1:1,1:1,,0.497,1117
235,1:1,1:1,,0.811,1125
236,1:1,1:1,,0.814,1134
237,1:1,3:3,+,0.702,1137
238,1:1,1:1,,0.768,1145
239,1:1,1:1,,0.768,1160
240,1:1,3:3,+,0.434,1161
241,1:1,2:2,+,0.508,1164
242,1:1,3:3,+,0.471,1172
243,1:1,1:1,,0.614,1173
244,1:1,1:1,,0.827,1177
245,1:1,3:3,+,0.654,1178
246,1:1,1:1,,0.732,1179
247,1:1,1:1,,0.739,1189
248,1:1,1:1,,0.57,1190
249,1:1,1:1,,0.781,1193
250,1:1,3:3,+,0.711,1195
251,1:1,2:2,+,0.413,1198
252,1:1,3:3,+,0.651,1201
253,1:1,1:1,,0.572,1205
254,1:1,1:1,,0.629,1211
255,2:2,2:2,,0.385,1221
256,2:2,2:2,,0.472,1222
257,2:2,3:3,+,0.687,1225
258,2:2,3:3,+,0.507,1239
259,2:2,2:2,,0.412,1240
260,2:2,1:1,+,0.448,1246
261,2:2,3:3,+,0.65,1265
262,2:2,1:1,+,0.496,1274
263,2:2,2:2,,0.658,1280
264,2:2,1:1,+,0.423,1283
265,2:2,2:2,,0.635,1303
266,2:2,2:2,,0.765,1309
267,2:2,2:2,,0.542,1310
268,2:2,1:1,+,0.664,1316
269,3:3,2:2,+,0.62,1321
270,3:3,2:2,+,0.594,1325
271,3:3,3:3,,0.907,1326
272,3:3,2:2,+,0.716,1330
273,3:3,2:2,+,0.523,1333
274,3:3,2:2,+,0.571,1335
275,3:3,3:3,,0.695,1338
276,3:3,3:3,,0.408,1343
277,3:3,3:3,,0.777,1347
278,3:3,3:3,,0.705,1357
279,3:3,3:3,,0.482,1360
280,3:3,3:3,,0.746,1374
281,3:3,1:1,+,0.548,1375
282,3:3,2:2,+,0.594,1391
283,3:3,1:1,+,0.686,1392
284,3:3,3:3,,0.789,1395
285,3:3,3:3,,0.759,1399
286,3:3,2:2,+,0.452,1418
287,3:3,2:2,+,0.534,1420
288,3:3,1:1,+,0.702,1421
289,3:3,1:1,+,0.686,1423
290,3:3,1:1,+,0.562,1424
291,3:3,1:1,+,0.522,1425
292,3:3,2:2,+,0.558,1447
293,3:3,1:1,+,0.433,1451
294,3:3,3:3,,0.462,1465
295,3:3,1:1,+,0.678,1472

