inst#,actual,predicted,error,prediction,ID
124,3:3,3:3,,1,600
125,3:3,6:U,+,0.773,612
126,3:3,3:3,,0.686,614
127,3:3,2:2,+,0.889,642
128,2:2,2:2,,1,646
129,3:3,3:3,,0.797,647
130,3:3,2:2,+,0.976,654
131,3:3,3:3,,0.915,661
132,3:3,6:U,+,0.983,663
133,3:3,6:U,+,0.972,674
134,5:5,5:5,,0.952,681
135,3:3,3:3,,0.949,683
136,3:3,6:U,+,0.791,686
137,3:3,3:3,,0.514,690
138,3:3,3:3,,0.989,698
139,3:3,3:3,,0.83,699
140,5:5,5:5,,0.976,700
141,3:3,3:3,,0.892,701
142,3:3,6:U,+,0.878,702
143,3:3,6:U,+,0.613,719
144,3:3,2:2,+,0.68,724
145,3:3,3:3,,0.882,725
146,2:2,1:1,+,0.436,726
147,3:3,3:3,,1,727
148,3:3,2:2,+,0.789,729
149,3:3,3:3,,0.754,733
150,3:3,3:3,,0.502,738
151,3:3,2:2,+,0.636,747
152,3:3,2:2,+,0.636,748
153,3:3,2:2,+,0.898,759
154,3:3,3:3,,0.897,760
155,3:3,3:3,,0.897,763
156,2:2,2:2,,0.904,767
157,3:3,3:3,,0.81,769
158,5:5,5:5,,0.988,771
159,3:3,1:1,+,0.588,775
160,3:3,5:5,+,0.996,776
161,3:3,5:5,+,0.666,782
162,3:3,2:2,+,0.993,784
163,3:3,3:3,,1,786
164,3:3,3:3,,1,791
165,3:3,1:1,+,0.4,802
166,2:2,2:2,,0.916,805
167,3:3,6:U,+,0.937,818
168,3:3,2:2,+,0.905,831
169,3:3,3:3,,1,837
170,3:3,5:5,+,0.994,840
171,3:3,5:5,+,0.627,844
172,2:2,2:2,,1,856
173,2:2,2:2,,0.788,860
174,3:3,2:2,+,1,861
175,3:3,6:U,+,0.993,871
176,3:3,3:3,,0.578,874
177,3:3,3:3,,0.602,878
178,5:5,5:5,,1,890
179,2:2,2:2,,0.531,894

