inst#,actual,predicted,error,prediction,ID
172,2:1,1:0,+,0.735,872
173,2:1,2:1,,0.747,875
174,1:0,1:0,,0.882,876
175,1:0,1:0,,0.963,882
176,2:1,1:0,+,0.734,884
177,1:0,1:0,,0.882,885
178,2:1,1:0,+,0.649,890
179,1:0,1:0,,0.513,894
180,1:0,2:1,+,0.532,895
181,2:1,2:1,,0.689,902
182,2:1,1:0,+,0.649,908
183,2:1,2:1,,0.688,911
184,1:0,1:0,,0.898,912
185,1:0,1:0,,0.926,919
186,2:1,1:0,+,0.568,920
187,1:0,1:0,,0.548,924
188,1:0,1:0,,0.906,927
189,1:0,1:0,,0.964,933
190,1:0,1:0,,0.884,934
191,2:1,2:1,,0.918,935
192,1:0,1:0,,0.955,945
193,2:1,1:0,+,0.665,947
194,2:1,1:0,+,0.783,953
195,1:0,1:0,,0.779,958
196,2:1,2:1,,0.864,959
197,1:0,2:1,+,0.683,961
198,1:0,2:1,+,0.643,967
199,1:0,1:0,,0.983,969
200,1:0,1:0,,0.901,970
201,2:1,2:1,,0.904,971
202,2:1,1:0,+,0.71,977
203,2:1,1:0,+,0.752,980
204,1:0,1:0,,0.936,991
205,2:1,1:0,+,0.649,992
206,1:0,1:0,,0.905,996
207,1:0,1:0,,0.519,1002
208,1:0,2:1,+,0.504,1003
209,1:0,1:0,,0.899,1008
210,1:0,1:0,,0.885,1011
211,1:0,2:1,+,0.643,1015
212,2:1,2:1,,0.723,1019
213,1:0,2:1,+,0.549,1024
214,2:1,1:0,+,0.729,1031
215,1:0,1:0,,0.563,1032
216,1:0,1:0,,0.896,1035
217,1:0,2:1,+,0.688,1039
218,1:0,2:1,+,0.689,1042
219,1:0,2:1,+,0.647,1048
220,1:0,1:0,,0.897,1062
221,1:0,1:0,,0.89,1065
222,1:0,2:1,+,0.732,1066
223,1:0,1:0,,0.872,1069
224,2:1,2:1,,0.839,1070
225,1:0,1:0,,0.872,1072
226,1:0,1:0,,0.898,1077
227,1:0,2:1,+,0.506,1081
228,1:0,1:0,,0.886,1092
229,1:0,2:1,+,0.609,1093
230,2:1,2:1,,0.795,1097
231,1:0,1:0,,0.504,1098
232,1:0,2:1,+,0.725,1099
233,1:0,1:0,,0.877,1101
234,1:0,2:1,+,0.607,1102
235,2:1,1:0,+,0.712,1115
236,1:0,1:0,,0.888,1119
237,2:1,2:1,,0.791,1124
238,2:1,1:0,+,0.765,1127
239,2:1,1:0,+,0.756,1139
240,1:0,1:0,,0.938,1141
241,2:1,1:0,+,0.601,1142
242,2:1,2:1,,0.795,1148
243,1:0,1:0,,0.863,1150
244,2:1,1:0,+,0.732,1163
245,1:0,1:0,,0.938,1164
246,1:0,1:0,,0.92,1165
247,2:1,2:1,,0.79,1166
248,1:0,1:0,,0.831,1174
249,2:1,1:0,+,0.649,1181
250,1:0,2:1,+,0.505,1189
251,1:0,1:0,,0.539,1191
252,1:0,2:1,+,0.509,1195
253,2:1,2:1,,0.784,1199
254,1:0,1:0,,0.862,1200
255,1:0,1:0,,0.904,1203
256,1:0,1:0,,0.848,1204
257,1:0,1:0,,0.889,1212
258,1:0,1:0,,0.849,1213
259,1:0,2:1,+,0.527,1219
260,1:0,1:0,,0.895,1227
261,1:0,2:1,+,0.501,1243
262,1:0,1:0,,0.936,1245
263,2:1,1:0,+,0.57,1247
264,1:0,1:0,,0.89,1260
265,2:1,2:1,,0.819,1268
266,1:0,1:0,,0.521,1269
267,1:0,1:0,,0.836,1279
268,2:1,2:1,,0.763,1283
269,2:1,2:1,,0.819,1286
270,1:0,1:0,,0.888,1287
271,1:0,1:0,,0.91,1290
272,1:0,1:0,,0.917,1311
273,1:0,1:0,,0.954,1314
274,2:1,1:0,+,0.651,1316
275,1:0,1:0,,0.939,1318
276,2:1,2:1,,0.794,1319
277,2:1,1:0,+,0.69,1325
278,2:1,2:1,,0.714,1334
279,1:0,1:0,,0.874,1342
280,2:1,1:0,+,0.643,1346
281,1:0,1:0,,0.541,1350
282,1:0,2:1,+,0.503,1351
283,2:1,1:0,+,0.729,1358
284,1:0,1:0,,0.849,1360
285,2:1,1:0,+,0.609,1364
286,1:0,2:1,+,0.579,1375
287,1:0,2:1,+,0.525,1381
288,2:1,1:0,+,0.754,1385
289,2:1,1:0,+,0.689,1406
290,2:1,1:0,+,0.753,1412
291,2:1,1:0,+,0.644,1418
292,2:1,1:0,+,0.731,1433
293,2:1,1:0,+,0.624,1442
294,2:1,2:1,,0.757,1448
295,2:1,2:1,,0.818,1457
296,1:0,1:0,,0.542,1458
297,2:1,1:0,+,0.705,1466
298,1:0,2:1,+,0.552,1468
299,1:0,1:0,,0.918,1473
300,1:0,1:0,,0.891,1476
301,1:0,1:0,,0.84,1480
302,1:0,2:1,+,0.547,1486
303,1:0,1:0,,0.873,1489
304,2:1,1:0,+,0.52,1490
305,1:0,2:1,+,0.525,1492
306,2:1,2:1,,0.818,1502
307,1:0,1:0,,0.876,1510
308,1:0,2:1,+,0.604,1531
309,1:0,1:0,,0.899,1533
310,1:0,2:1,+,0.504,1543
311,1:0,1:0,,0.93,1545
312,2:1,1:0,+,0.55,1547
313,1:0,1:0,,0.984,1548
314,2:1,2:1,,0.825,1550
315,1:0,1:0,,0.948,1558
316,2:1,2:1,,0.771,1559
317,1:0,1:0,,0.556,1569
318,1:0,1:0,,0.982,1575
319,2:1,2:1,,0.814,1577
320,1:0,1:0,,0.905,1578
321,1:0,2:1,+,0.504,1594
322,1:0,2:1,+,0.614,1597
323,1:0,1:0,,0.849,1603
324,2:1,2:1,,0.818,1616
325,2:1,2:1,,0.818,1619
326,1:0,1:0,,0.556,1620
327,1:0,2:1,+,0.504,1627
328,1:0,1:0,,0.899,1629
329,1:0,1:0,,0.898,1641
330,1:0,1:0,,0.805,1642
331,1:0,1:0,,0.972,1644
332,2:1,2:1,,0.877,1646
333,1:0,1:0,,0.536,1650
334,1:0,2:1,+,0.532,1651
335,1:0,2:1,+,0.528,1653
336,1:0,1:0,,0.847,1669
337,1:0,1:0,,0.56,1680
338,1:0,1:0,,0.843,1693
339,2:1,2:1,,0.819,1697
340,2:1,2:1,,0.76,1700
341,1:0,2:1,+,0.528,1708
342,1:0,1:0,,0.982,1710
343,2:1,2:1,,0.86,1712
344,1:0,1:0,,0.985,1725
345,2:1,2:1,,0.872,1727

