inst#,actual,predicted,error,prediction,ID
351,3:2,1:0,+,0.395,1771
352,3:2,3:2,,0.755,1792
353,3:2,2:1,+,0.544,1796
354,3:2,3:2,,0.983,1798
355,2:1,2:1,,0.694,1802
356,2:1,2:1,,0.99,1804
357,1:0,2:1,+,0.494,1810
358,2:1,2:1,,0.995,1816
359,2:1,2:1,,0.518,1823
360,2:1,2:1,,0.394,1826
361,2:1,2:1,,0.529,1827
362,2:1,2:1,,0.473,1828
363,1:0,2:1,+,0.39,1838
364,1:0,3:2,+,0.553,1841
365,1:0,1:0,,0.757,1843
366,3:2,3:2,,0.943,1852
367,2:1,1:0,+,0.564,1853
368,2:1,1:0,+,0.621,1854
369,1:0,1:0,,0.48,1865
370,1:0,3:2,+,0.513,1868
371,2:1,2:1,,0.475,1875
372,3:2,3:2,,0.458,1884
373,3:2,2:1,+,0.582,1887
374,2:1,3:2,+,0.534,1895
375,2:1,1:0,+,0.506,1899
376,3:2,2:1,+,0.382,1906
377,1:0,1:0,,0.974,1908
378,2:1,2:1,,0.564,1913
379,3:2,3:2,,0.516,1917
380,2:1,2:1,,0.597,1925
381,2:1,2:1,,0.467,1927
382,1:0,3:2,+,0.515,1930
383,3:2,2:1,+,0.433,1931
384,3:2,3:2,,0.608,1933
385,1:0,1:0,,0.501,1939
386,1:0,2:1,+,0.543,1949
387,2:1,2:1,,0.557,1959
388,2:1,2:1,,0.605,1960
389,2:1,2:1,,0.45,1969
390,2:1,2:1,,0.625,1970
391,3:2,2:1,+,0.405,1976
392,3:2,3:2,,0.644,1980
393,3:2,2:1,+,0.714,1986
394,3:2,2:1,+,0.729,1990
395,1:0,1:0,,0.671,1994
396,3:2,2:1,+,0.591,1997
397,1:0,1:0,,0.592,1998
398,3:2,3:2,,0.998,2000
399,1:0,1:0,,0.577,2026
400,1:0,1:0,,0.629,2027
401,1:0,3:2,+,0.798,2032
402,3:2,2:1,+,0.462,2033
403,2:1,2:1,,0.673,2043
404,2:1,2:1,,0.586,2044
405,1:0,2:1,+,0.598,2047
406,2:1,1:0,+,0.512,2048
407,2:1,2:1,,0.673,2049
408,1:0,2:1,+,0.529,2050
409,1:0,2:1,+,0.65,2051
410,3:2,3:2,,0.528,2056
411,3:2,2:1,+,0.577,2060
412,1:0,1:0,,0.694,2062
413,2:1,2:1,,0.537,2064
414,1:0,2:1,+,0.485,2065
415,2:1,1:0,+,0.655,2071
416,2:1,3:2,+,0.65,2074
417,1:0,3:2,+,0.543,2079
418,1:0,3:2,+,0.551,2082
419,1:0,3:2,+,0.57,2105
420,1:0,3:2,+,0.881,2106
421,3:2,3:2,,0.914,2113
422,3:2,3:2,,0.869,2116
423,3:2,3:2,,0.996,2120
424,3:2,3:2,,0.679,2125
425,3:2,2:1,+,0.561,2136
426,2:1,3:2,+,0.93,2137
427,2:1,1:0,+,0.496,2139
428,2:1,1:0,+,0.586,2141
429,1:0,1:0,,0.709,2143
430,3:2,2:1,+,0.633,2156
431,2:1,1:0,+,0.598,2162
432,2:1,1:0,+,0.369,2180
433,2:1,2:1,,0.699,2190
434,1:0,2:1,+,0.543,2192
435,1:0,2:1,+,0.584,2193
436,1:0,2:1,+,0.475,2196
437,3:2,2:1,+,0.521,2198
438,3:2,2:1,+,0.418,2200
439,3:2,3:2,,0.8,2203
440,3:2,3:2,,0.745,2204
441,3:2,3:2,,0.496,2205
442,3:2,3:2,,0.999,2219
443,1:0,1:0,,0.825,2243
444,1:0,1:0,,0.693,2247
445,2:1,2:1,,0.586,2255
446,3:2,3:2,,0.915,2265
447,2:1,3:2,+,0.996,2278
448,2:1,2:1,,0.498,2279
449,1:0,2:1,+,0.731,2289
450,1:0,2:1,+,0.681,2293
451,2:1,3:2,+,0.977,2322
452,2:1,1:0,+,0.532,2327
453,1:0,1:0,,0.542,2336
454,2:1,2:1,,0.53,2343
455,3:2,3:2,,0.733,2349
456,1:0,1:0,,0.745,2353
457,1:0,1:0,,0.571,2355
458,1:0,2:1,+,0.534,2356
459,1:0,1:0,,0.628,2359
460,1:0,1:0,,0.758,2365
461,1:0,1:0,,0.5,2368
462,1:0,1:0,,0.427,2371
463,2:1,3:2,+,0.627,2376
464,1:0,1:0,,0.721,2382
465,1:0,2:1,+,0.495,2383
466,1:0,1:0,,0.51,2385
467,3:2,2:1,+,0.611,2393
468,3:2,2:1,+,0.583,2396
469,2:1,3:2,+,0.624,2403
470,2:1,3:2,+,0.567,2408
471,3:2,3:2,,0.673,2419
472,3:2,2:1,+,0.568,2421
473,2:1,1:0,+,0.514,2427
474,2:1,2:1,,0.547,2428
475,1:0,1:0,,0.516,2430
476,2:1,2:1,,0.541,2433
477,1:0,3:2,+,0.953,2443
478,2:1,2:1,,0.666,2454
479,2:1,3:2,+,0.644,2466
480,1:0,1:0,,0.506,2469
481,2:1,2:1,,0.631,2472
482,2:1,2:1,,0.632,2475
483,3:2,1:0,+,0.556,2479
484,3:2,3:2,,0.999,2482
485,3:2,2:1,+,0.455,2489
486,3:2,3:2,,0.874,2491
487,3:2,3:2,,0.943,2493
488,3:2,3:2,,0.989,2494
489,3:2,3:2,,0.562,2496
490,2:1,3:2,+,0.705,2502
491,2:1,3:2,+,0.823,2504
492,2:1,3:2,+,0.972,2511
493,2:1,3:2,+,0.862,2529
494,1:0,3:2,+,0.934,2530
495,2:1,3:2,+,0.914,2538
496,2:1,3:2,+,0.91,2539
497,2:1,3:2,+,0.982,2541
498,2:1,3:2,+,0.842,2551
499,3:2,3:2,,0.901,2557
500,1:0,3:2,+,0.898,2558
501,1:0,3:2,+,0.939,2560
502,1:0,3:2,+,0.982,2568
503,1:0,3:2,+,0.921,2573
504,2:1,2:1,,0.508,2590
505,2:1,3:2,+,0.888,2593
506,1:0,3:2,+,0.939,2599
507,3:2,3:2,,0.966,2604
508,2:1,3:2,+,0.812,2612
509,2:1,2:1,,0.612,2632
510,2:1,3:2,+,0.604,2635
511,1:0,1:0,,0.485,2645
512,1:0,3:2,+,0.745,2665
513,1:0,3:2,+,0.996,2667
514,2:1,2:1,,0.561,2672
515,2:1,2:1,,0.572,2674
516,1:0,1:0,,0.537,2679
517,1:0,1:0,,0.579,2681
518,2:1,2:1,,0.6,2693
519,2:1,2:1,,0.656,2695
520,3:2,1:0,+,0.468,2703
521,3:2,3:2,,0.934,2708
522,2:1,3:2,+,0.469,2711
523,2:1,3:2,+,1,2712
524,2:1,3:2,+,0.987,2713
525,2:1,3:2,+,0.998,2717
526,1:0,1:0,,0.764,2719
527,1:0,1:0,,0.794,2720
528,1:0,2:1,+,0.498,2731
529,1:0,2:1,+,0.534,2733
530,3:2,3:2,,0.999,2734
531,1:0,2:1,+,0.51,2736
532,2:1,3:2,+,0.642,2738
533,2:1,3:2,+,0.764,2739
534,1:0,1:0,,0.374,2740
535,2:1,3:2,+,0.527,2744
536,2:1,3:2,+,0.642,2745
537,2:1,3:2,+,0.406,2747
538,3:2,3:2,,0.869,2752
539,3:2,3:2,,0.638,2768
540,1:0,1:0,,0.765,2772
541,2:1,2:1,,0.606,2779
542,1:0,1:0,,0.529,2782
543,1:0,2:1,+,0.589,2785
544,1:0,2:1,+,0.676,2786
545,2:1,1:0,+,0.578,2790
546,3:2,3:2,,0.98,2797
547,1:0,1:0,,0.501,2806
548,1:0,2:1,+,0.632,2808
549,3:2,3:2,,0.996,2811
550,3:2,3:2,,0.993,2814
551,3:2,3:2,,1,2817
552,2:1,2:1,,0.351,2824
553,1:0,1:0,,0.651,2832
554,2:1,1:0,+,0.584,2838
555,2:1,1:0,+,0.502,2839
556,2:1,2:1,,0.73,2844
557,2:1,1:0,+,0.442,2849
558,3:2,3:2,,0.924,2852
559,2:1,3:2,+,0.895,2863
560,3:2,3:2,,0.871,2866
561,1:0,3:2,+,0.553,2869
562,1:0,3:2,+,0.75,2871
563,2:1,3:2,+,0.654,2872
564,1:0,3:2,+,0.983,2875
565,2:1,3:2,+,0.967,2878
566,2:1,2:1,,0.42,2891
567,2:1,3:2,+,0.694,2896
568,2:1,3:2,+,0.975,2898
569,1:0,1:0,,0.712,2911
570,1:0,2:1,+,0.475,2914
571,2:1,2:1,,0.633,2920
572,3:2,2:1,+,0.458,2923
573,2:1,2:1,,0.631,2931
574,3:2,2:1,+,0.558,2946
575,3:2,3:2,,0.673,2950
576,3:2,3:2,,0.999,2958
577,2:1,2:1,,0.604,2961
578,2:1,3:2,+,0.739,2964
579,2:1,1:0,+,0.593,2967
580,2:1,1:0,+,0.546,2969
581,1:0,2:1,+,0.592,2975
582,1:0,2:1,+,0.573,2976
583,3:2,1:0,+,0.384,2978
584,2:1,2:1,,0.695,2983
585,2:1,3:2,+,0.751,2989
586,3:2,1:0,+,0.499,3004
587,3:2,1:0,+,0.447,3005
588,1:0,2:1,+,0.546,3009
589,2:1,1:0,+,0.524,3020
590,1:0,2:1,+,0.431,3028
591,3:2,1:0,+,0.388,3030
592,1:0,1:0,,0.625,3036
593,1:0,1:0,,0.597,3040
594,1:0,1:0,,0.533,3041
595,3:2,3:2,,0.619,3042
596,2:1,2:1,,0.483,3051
597,3:2,3:2,,0.646,3054
598,3:2,3:2,,0.784,3056
599,2:1,2:1,,0.7,3067
600,2:1,2:1,,0.655,3072
601,2:1,2:1,,0.655,3073
602,2:1,3:2,+,0.533,3081
603,2:1,2:1,,0.51,3083
604,3:2,3:2,,0.944,3086
605,1:0,1:0,,0.704,3093
606,2:1,3:2,+,0.691,3097
607,1:0,1:0,,0.524,3099
608,2:1,1:0,+,0.483,3104
609,2:1,2:1,,0.539,3108
610,1:0,1:0,,0.514,3117
611,1:0,2:1,+,0.598,3124
612,2:1,2:1,,0.546,3138
613,1:0,3:2,+,0.797,3141
614,2:1,1:0,+,0.499,3144
615,2:1,1:0,+,0.555,3147
616,1:0,2:1,+,0.672,3152
617,1:0,1:0,,0.509,3155
618,2:1,3:2,+,0.733,3157
619,2:1,3:2,+,0.91,3170
620,2:1,1:0,+,0.591,3173
621,1:0,3:2,+,0.492,3174
622,2:1,3:2,+,0.825,3177
623,2:1,3:2,+,0.803,3178
624,2:1,3:2,+,0.839,3179
625,3:2,2:1,+,0.444,3186
626,2:1,1:0,+,0.882,3191
627,2:1,1:0,+,0.589,3192
628,1:0,2:1,+,0.532,3216
629,2:1,1:0,+,0.483,3223
630,2:1,1:0,+,0.733,3224
631,2:1,1:0,+,0.563,3225
632,2:1,1:0,+,0.571,3228
633,2:1,2:1,,0.699,3230
634,1:0,2:1,+,0.474,3239
635,3:2,1:0,+,0.584,3241
636,3:2,1:0,+,0.487,3242
637,3:2,3:2,,0.997,3249
638,2:1,2:1,,0.687,3266
639,2:1,3:2,+,0.49,3267
640,1:0,2:1,+,0.516,3271
641,1:0,2:1,+,0.633,3273
642,2:1,3:2,+,0.596,3291
643,3:2,3:2,,0.46,3292
644,2:1,3:2,+,0.629,3294
645,1:0,1:0,,0.595,3300
646,2:1,2:1,,0.649,3302
647,2:1,1:0,+,0.513,3304
648,2:1,1:0,+,0.485,3310
649,1:0,3:2,+,0.392,3324
650,1:0,1:0,,0.557,3327
651,2:1,2:1,,0.569,3330
652,1:0,1:0,,0.401,3335
653,1:0,1:0,,0.638,3342
654,3:2,1:0,+,0.497,3343
655,1:0,1:0,,0.784,3345
656,2:1,2:1,,0.684,3354
657,2:1,2:1,,0.53,3356
658,2:1,1:0,+,0.609,3368
659,2:1,3:2,+,0.46,3373
660,3:2,3:2,,0.915,3374
661,2:1,1:0,+,0.545,3376
662,2:1,1:0,+,0.628,3380
663,1:0,1:0,,0.724,3385
664,3:2,2:1,+,0.433,3389
665,2:1,3:2,+,0.892,3391
666,1:0,1:0,,0.538,3394
667,3:2,2:1,+,0.405,3417
668,1:0,1:0,,0.46,3419
669,2:1,1:0,+,0.518,3420
670,1:0,2:1,+,0.483,3427
671,2:1,3:2,+,0.589,3430
672,2:1,1:0,+,0.616,3432
673,3:2,3:2,,0.871,3436
674,2:1,1:0,+,0.69,3440
675,2:1,2:1,,0.927,3444
676,1:0,1:0,,0.555,3446
677,2:1,2:1,,0.589,3451
678,1:0,1:0,,0.541,3452
679,3:2,3:2,,0.886,3453
680,2:1,3:2,+,0.764,3456
681,2:1,3:2,+,0.482,3462
682,3:2,2:1,+,0.52,3466
683,1:0,1:0,,0.71,3472
684,1:0,3:2,+,0.748,3476
685,1:0,1:0,,0.665,3486
686,3:2,3:2,,0.978,3490
687,2:1,2:1,,0.546,3493
688,1:0,1:0,,0.828,3496
689,3:2,3:2,,0.696,3506
690,1:0,2:1,+,0.507,3507
691,1:0,1:0,,0.513,3510
692,2:1,1:0,+,0.571,3511
693,1:0,3:2,+,0.415,3517
694,2:1,1:0,+,0.583,3530
695,2:1,3:2,+,0.472,3531
696,1:0,1:0,,0.469,3549
697,1:0,2:1,+,0.577,3553
698,3:2,2:1,+,0.482,3556
699,2:1,2:1,,0.782,3561
700,1:0,1:0,,0.697,3564
701,1:0,1:0,,0.624,3568
702,1:0,2:1,+,0.635,3572
703,2:1,1:0,+,0.589,3579
704,2:1,3:2,+,0.566,3581
705,2:1,1:0,+,0.622,3584
706,2:1,2:1,,0.437,3591
707,2:1,2:1,,0.485,3594
708,1:0,2:1,+,0.465,3596
709,2:1,3:2,+,0.604,3598
710,1:0,3:2,+,0.493,3600
711,1:0,1:0,,0.598,3610
712,2:1,1:0,+,0.541,3627
713,1:0,1:0,,0.744,3629
714,3:2,1:0,+,0.491,3631
715,1:0,1:0,,0.884,3633
716,2:1,2:1,,0.541,3636
717,1:0,2:1,+,0.586,3638
718,1:0,2:1,+,0.39,3640
719,1:0,3:2,+,0.511,3644
720,2:1,1:0,+,0.535,3654
721,2:1,3:2,+,0.872,3665
722,1:0,1:0,,0.566,3672
723,2:1,2:1,,0.989,3675
724,1:0,1:0,,0.607,3676
725,3:2,2:1,+,0.673,3683
726,3:2,3:2,,0.505,3687
727,3:2,3:2,,0.954,3695
728,2:1,1:0,+,0.763,3696
729,2:1,1:0,+,0.484,3701
730,3:2,3:2,,0.417,3709
731,1:0,1:0,,0.554,3712
732,2:1,1:0,+,0.517,3713
733,2:1,2:1,,0.691,3714
734,2:1,1:0,+,0.592,3716
735,1:0,1:0,,0.794,3719
736,3:2,1:0,+,0.484,3725
737,2:1,1:0,+,0.598,3726
738,1:0,1:0,,0.639,3735
739,2:1,1:0,+,0.481,3738
740,1:0,2:1,+,0.637,3741
741,2:1,1:0,+,0.813,3744
742,2:1,1:0,+,0.6,3747
743,1:0,1:0,,0.572,3748
744,1:0,2:1,+,0.568,3756
745,3:2,3:2,,0.721,3760
746,1:0,1:0,,0.766,3762
747,1:0,1:0,,0.757,3763
748,3:2,3:2,,0.488,3766
749,3:2,1:0,+,0.588,3769
750,1:0,1:0,,0.573,3775
751,2:1,1:0,+,0.47,3778
752,1:0,2:1,+,0.513,3788
753,1:0,3:2,+,0.685,3797
754,3:2,3:2,,0.642,3810
755,3:2,2:1,+,0.75,3812
756,2:1,1:0,+,0.585,3814
757,2:1,1:0,+,0.492,3818
758,3:2,3:2,,0.983,3828
759,2:1,2:1,,0.675,3839
760,2:1,2:1,,0.617,3840
761,1:0,1:0,,0.555,3843
762,1:0,2:1,+,0.623,3845
763,3:2,3:2,,0.914,3850
764,3:2,3:2,,0.966,3854
